Time,FuturePrice,Sharpe,Score,Polarity,Subjectivity,Open,VolumeCoin,Litecoin,Ethereum,high,low,close,RSI,SMA,Corr,SAR,ADX,Return,Pred_Signal,str_ret,strategy_cu_return,market_cu_return
2019-07-31 06:15:00,10013.1075,1.028945258846191,0.7361477572559367,0.25681818181818183,0.3910606060606061,9773.22,70.69,213.45,93.06,9776.9,9762.02,9773.22,65.85982087334752,9755.359000000015,0.34822422374773176,9754.724672,26.907156071256317,0.00087419840861832,0,0.0,0.0,0.0
2019-07-31 06:20:00,10013.1075,1.028945258846191,0.7361477572559367,-0.010875,0.32388888888888884,9775.35,14.64,213.42,93.02,9777.88,9768.47,9775.35,67.28460512353246,9758.700000000015,0.6126397171632699,9756.87,27.657303779201232,0.0002179187539989583,0,-0.0,0.0,0.0
2019-07-31 06:25:00,10013.1075,1.028945258846191,0.7361477572559367,0.027777777777777776,0.05555555555555555,9751.21,134.57,213.11,92.29,9775.35,9773.41,9773.9,65.22564662482384,9762.329000000014,0.7118130542652685,9761.072,28.33243671635166,-0.0024725309832496494,0,0.0,0.0,0.0
2019-07-31 06:30:00,10013.1075,1.028945258846191,0.7361477572559367,0.11041666666666666,0.365530303030303,9770.13,167.18,213.63,92.38,9770.35,9751.21,9770.13,59.92789328302506,9765.563000000015,0.7076822961746224,9777.88,26.593975930086355,0.001938392131289078,0,-0.0,0.0,0.0
2019-07-31 06:35:00,10013.1075,1.028945258846191,0.7361477572559367,0.09861111111111112,0.22083333333333333,9760.79,60.99,213.48,92.39,9776.97,9759.25,9760.79,48.977432952862436,9767.328000000016,0.3775332864533197,9751.21,23.955536369680132,-0.0009564322327865958,0,0.0,0.0,0.0
2019-07-31 06:40:00,10013.1075,1.028945258846191,0.7361477572559367,0.2702479338842975,0.3672963400236128,9772.75,130.12,213.65,92.51,9772.75,9760.72,9772.75,59.50535682688483,9768.588000000016,0.32094035393935055,9751.21,21.580940765314534,0.0012245605757634222,0,0.0,0.0,0.0
2019-07-31 06:45:00,10013.1075,1.028945258846191,0.7361477572559367,0.07146464646464648,0.3141414141414141,9783.56,76.77,213.68,92.66,9788.08,9772.75,9783.56,66.45629553296875,9770.585000000017,0.4420789714589374,9756.362,21.672157794525017,0.0011055256437421741,0,-0.0,0.0,0.0
2019-07-31 06:50:00,10013.1075,1.028945258846191,0.7361477572559367,0.1423989898989899,0.2745707070707071,9765.56,49.63,213.47,92.42,9783.64,9765.56,9765.56,50.43823123843939,9770.405000000017,0.27440624804393204,9760.72,20.477393770644657,-0.0018415156372020586,0,0.0,0.0,0.0
2019-07-31 06:55:00,10013.1075,1.028945258846191,0.7361477572559367,0.2414920634920635,0.4052539682539683,9782.75,155.6,213.56,92.56,9783.79,9765.4,9782.75,60.532491112429945,9772.269000000017,0.3009966373744333,9788.08,19.373898574047256,0.0017587202608165746,0,-0.0,0.0,0.0
2019-07-31 07:00:00,10013.1075,1.028945258846191,0.7361477572559367,0.10777777777777778,0.15611111111111112,9774.91,422.38,213.5,92.52,9784.19,9769.05,9774.91,54.86937608819652,9773.292000000016,0.13780805963983353,9765.4,18.444961614702923,-0.0008017319474769476,0,0.0,0.0,0.0
2019-07-31 07:05:00,10013.1075,1.028945258846191,0.7361477572559367,0.09875,0.16125,9786.24,268.56,213.38,92.6,9816.92,9774.91,9786.24,60.763608223283704,9774.594000000016,0.36109943257915955,9765.4,21.133260934790208,0.0011584187296767858,0,-0.0,0.0,0.0
2019-07-31 07:10:00,10013.1075,1.028945258846191,0.7361477572559367,0.27403724747474745,0.33055555555555555,9761.16,112.68,212.8,92.31,9787.96,9757.73,9761.16,45.99031300410291,9773.175000000016,0.29744477283080634,9816.92,20.848668627054202,-0.0025660715759711935,0,0.0,0.0,0.0
2019-07-31 07:15:00,10013.1075,1.028945258846191,0.7361477572559367,0.031198347107438018,0.12874196510560146,9764.91,45.46,212.71,92.28,9769.28,9757.11,9764.91,48.08717436084861,9772.276000000016,0.3589944554190632,9816.92,20.504935673119387,0.00038410187468392054,0,-0.0,0.0,0.0
2019-07-31 07:20:00,10013.1075,1.028945258846191,0.7361477572559367,0.1365625,0.28041666666666665,9762.52,56.81,212.67,92.25,9766.43,9758.98,9762.52,46.80048839297649,9771.515000000018,0.3743979126120705,9804.958,20.19557601457806,-0.00024478387703181034,0,-0.0,0.0,0.0
2019-07-31 07:25:00,10013.1075,1.028945258846191,0.7361477572559367,0.0853030303030303,0.2017550505050505,9761.81,63.1,212.83,92.29,9763.25,9756.18,9761.81,46.39076311241906,9771.617000000017,0.18692907888634602,9795.3884,19.45158248207358,-7.272976848001124e-05,0,0.0,0.0,0.0
2019-07-31 07:30:00,10013.1075,1.028945258846191,0.7361477572559367,0.09916666666666664,0.29680555555555554,9766.02,47.88,212.92,92.33,9770.07,9760.53,9766.02,49.314303084084685,9770.944000000016,0.3223667551411242,9787.54672,19.627510434973374,0.00043117950793574865,0,0.0,0.0,0.0
2019-07-31 07:35:00,10013.1075,1.028945258846191,0.7361477572559367,0.11792929292929295,0.4101851851851852,9774.3,84.33,213.22,92.42,9776.5,9766.02,9774.3,54.711442430381204,9770.018000000016,0.4337921078519467,9781.273376000001,20.512024818190003,0.0008474784952928424,0,-0.0,0.0,0.0
2019-07-31 07:40:00,10013.1075,1.028945258846191,0.7361477572559367,0.19416666666666665,0.27111111111111114,9758.93,35.81,212.95,92.38,9775.52,9756.58,9758.93,44.85928064215842,9769.355000000016,0.5239329753957372,9776.5,19.62898352795811,-0.0015737287864976317,0,-0.0,0.0,0.0
2019-07-31 07:45:00,10013.1075,1.028945258846191,0.7361477572559367,0.05095238095238095,0.20047619047619047,9750.84,70.01,213.0,92.32,9759.54,9750.34,9750.84,40.58510656905276,9766.164000000015,0.7157111933112725,9776.5,17.856083527201235,-0.0008293281226464129,0,0.0,0.0,0.0
2019-07-31 07:50:00,10013.1075,1.028945258846191,0.7361477572559367,0.10764610389610388,0.3793452380952381,9751.92,47.82,212.69,92.3,9755.03,9750.46,9751.92,41.41311175474301,9763.865000000016,0.731104892281417,9775.52,16.26047352652005,0.00011075355499462079,0,-0.0,0.0,0.0
2019-07-31 07:55:00,10013.1075,1.028945258846191,0.7361477572559367,0.13135521885521886,0.2704124579124579,9747.77,136.1,212.34,92.3,9752.6,9747.67,9747.77,39.08739766855372,9760.018000000015,0.7719947885627835,9770.484,14.914358058238903,-0.00042564779877596147,0,-0.0,0.0,0.0
2019-07-31 08:00:00,10013.1075,1.028945258846191,0.7361477572559367,0.029166666666666667,0.19930555555555554,9741.09,60.02,212.03,92.2,9747.77,9737.7,9741.09,35.51980779653914,9758.011000000015,0.8800279677950119,9765.9212,15.20721690477931,-0.0006855198571490833,0,0.0,0.0,0.0
2019-07-31 08:05:00,10013.1075,1.028945258846191,0.7361477572559367,0.12488888888888887,0.2916666666666667,9764.3,166.01,212.45,92.36,9764.3,9739.72,9764.3,52.320467122449834,9757.950000000015,0.6238141819635098,9737.7,14.516650990745285,0.002379856127415876,0,0.0,0.0,0.0
2019-07-31 08:10:00,10013.1075,1.028945258846191,0.7361477572559367,0.11681818181818185,0.2118939393939394,9766.4,32.52,212.6,92.4,9768.19,9761.08,9766.4,53.53750521714677,9758.338000000014,0.435242756924684,9737.7,14.397927224844443,0.0002150460565256836,0,-0.0,0.0,0.0
2019-07-31 08:15:00,10013.1075,1.028945258846191,0.7361477572559367,0.15419642857142854,0.44057142857142856,9765.25,59.11,212.68,92.52,9766.8,9760.68,9765.25,52.71871428066363,9758.682000000013,0.3304260999886777,9739.72,14.220522233547936,-0.00011775758846062018,0,-0.0,0.0,0.0
2019-07-31 08:20:00,10013.1075,1.028945258846191,0.7361477572559367,0.052777777777777785,0.15092592592592596,9761.3,64.23,212.79,92.48,9768.0,9760.47,9761.3,49.81134680872392,9758.210000000014,0.20547071880914486,9745.413999999999,14.238492487555988,-0.00040457736301394284,0,0.0,0.0,0.0
2019-07-31 08:25:00,10013.1075,1.028945258846191,0.7361477572559367,0.19642857142857145,0.3442857142857143,9761.59,170.76,213.06,92.64,9762.81,9755.19,9761.59,50.03612265608045,9756.939000000013,-0.2187506616037112,9749.9692,13.220428465992597,2.9708716283535527e-05,0,0.0,0.0,0.0
2019-07-31 08:30:00,10013.1075,1.028945258846191,0.7361477572559367,0.08416666666666665,0.4020833333333334,9771.9,26.82,213.17,92.7,9772.68,9758.18,9771.9,57.54670575623718,9758.236000000014,-0.4243853669388427,9753.61336,13.820906402897114,0.0010556230307438726,0,0.0,0.0,0.0
2019-07-31 08:35:00,10013.1075,1.028945258846191,0.7361477572559367,0.0066666666666666645,0.11,9776.62,82.73,212.83,92.61,9780.89,9769.19,9776.62,60.562280774168585,9760.814000000013,-0.14034209938961673,9755.19,15.391089309234497,0.0004829010167239221,0,-0.0,0.0,0.0
2019-07-31 08:40:00,10013.1075,1.028945258846191,0.7361477572559367,0.15655555555555556,0.2966666666666667,9765.36,35.05,212.7,92.57,9777.12,9763.93,9765.36,50.96618172783579,9762.158000000014,0.2069334240699049,9758.18,15.726605491386247,-0.0011523910316264734,0,-0.0,0.0,0.0
2019-07-31 08:45:00,10013.1075,1.028945258846191,0.7361477572559367,0.12611882716049386,0.4049382716049383,9761.04,27.1,212.58,92.55,9767.94,9760.48,9761.04,47.7414683548547,9763.485000000013,0.20723803063533092,9780.89,15.349716695956364,-0.0004424778833254265,0,-0.0,0.0,0.0
2019-07-31 08:50:00,10013.1075,1.028945258846191,0.7361477572559367,0.26130952380952377,0.3922619047619048,9760.8,27.22,212.6,92.49,9763.36,9757.2,9760.8,47.555732017686005,9765.456000000015,-0.1742726598582302,9777.12,14.372904710842207,-2.4587846229018703e-05,0,0.0,0.0,0.0
2019-07-31 08:55:00,10013.1075,1.028945258846191,0.7361477572559367,0.09265151515151517,0.22666666666666666,9761.25,16.72,212.56,92.51,9762.47,9758.75,9761.25,47.977381985248364,9765.151000000014,-0.29640013982157487,9773.136,13.493773924239463,4.610171576041492e-05,0,0.0,0.0,0.0
2019-07-31 09:00:00,10013.1075,1.028945258846191,0.7361477572559367,-0.02000000000000001,0.2741666666666667,9761.44,67.9,212.69,92.7,9762.63,9758.78,9761.44,48.17286535636422,9764.655000000015,-0.3351326339009362,9769.9488,12.734828766679726,1.9464530759553822e-05,0,-0.0,0.0,0.0
2019-07-31 09:05:00,10013.1075,1.028945258846191,0.7361477572559367,0.06962121212121213,0.29772727272727273,9754.34,54.46,212.63,92.57,9761.79,9753.26,9754.34,41.671313330374225,9763.564000000015,-0.3830481130318261,9767.39904,12.097773105575126,-0.0007276163507934788,0,-0.0,0.0,0.0
2019-07-31 09:10:00,10013.1075,1.028945258846191,0.7361477572559367,0.05303030303030303,0.2606060606060606,9739.91,56.39,212.44,92.27,9754.61,9737.59,9739.91,31.93753538553826,9761.425000000014,-0.2337830006842372,9764.571232,14.030245082119475,-0.0014804368093679632,0,0.0,0.0,0.0
2019-07-31 09:15:00,10013.1075,1.028945258846191,0.7361477572559367,0.13333333333333333,0.3033333333333333,9747.52,52.94,212.62,92.41,9748.35,9735.94,9747.52,40.13190421196812,9760.018000000015,-0.10511381967409103,9761.79,15.977666446855945,0.0007810163153204571,0,-0.0,0.0,0.0
2019-07-31 09:20:00,10013.1075,1.028945258846191,0.7361477572559367,0.2611111111111111,0.4263888888888888,9745.48,30.02,212.48,92.39,9747.52,9738.43,9745.48,38.742593058345385,9757.376000000015,0.3972521159249315,9756.62,17.730345675118766,-0.0002093059054479534,0,0.0,0.0,0.0
2019-07-31 09:25:00,10013.1075,1.028945258846191,0.7361477572559367,0.08204545454545455,0.2776515151515152,9748.86,50.74,212.47,92.69,9748.86,9743.61,9748.86,42.41271411368795,9754.600000000017,0.6478108039604549,9752.484,18.913389309787387,0.00034676732157848573,0,-0.0,0.0,0.0
2019-07-31 09:30:00,10013.1075,1.028945258846191,0.7361477572559367,0.06458333333333333,0.24,9741.94,22.88,212.42,92.66,9748.86,9741.94,9741.94,37.325558941936286,9752.258000000016,0.7602224941793327,9749.1752,20.254936299753126,-0.0007100786310220231,0,-0.0,0.0,0.0
2019-07-31 09:35:00,10013.1075,1.028945258846191,0.7361477572559367,0.06833333333333333,0.275,9737.61,21.04,212.35,92.63,9744.24,9736.6,9737.61,34.45253408559405,9749.915000000017,0.8150873245506273,9748.86,22.291395514524268,-0.00044456879869562765,0,0.0,0.0,0.0
2019-07-31 09:40:00,10013.1075,1.028945258846191,0.7361477572559367,0.12761904761904766,0.28178571428571425,9737.79,60.58,212.41,92.5,9739.15,9736.04,9737.79,34.68474881527203,9747.614000000018,0.8139965538490798,9748.86,24.207784132492083,1.848485782126626e-05,0,0.0,0.0,0.0
2019-07-31 09:45:00,10013.1075,1.028945258846191,0.7361477572559367,0.013387896825396822,0.23460317460317465,9743.14,133.56,212.44,92.63,9744.55,9733.58,9743.14,41.52599848068869,9745.803000000018,0.7169158950063469,9746.276,24.078927781704607,0.000549255105839311,0,0.0,0.0,0.0
2019-07-31 09:50:00,10013.1075,1.028945258846191,0.7361477572559367,0.15752525252525254,0.3918383838383838,9760.15,14.24,212.85,92.77,9768.26,9743.1,9760.15,57.31896734597714,9745.674000000017,0.0981371736859868,9733.58,24.172685111079552,0.001744321528620855,0,0.0,0.0,0.0
2019-07-31 09:55:00,10013.1075,1.028945258846191,0.7361477572559367,0.17824074074074076,0.2976851851851852,9763.59,217.5,212.98,92.83,9763.92,9760.15,9763.59,59.76104398201099,9746.599000000017,-0.3252233341950416,9733.58,24.257066707517,0.0003523915024065795,0,0.0,0.0,0.0
2019-07-31 10:00:00,10013.1075,1.028945258846191,0.7361477572559367,0.12708333333333335,0.2629166666666667,9767.36,94.94,213.17,92.96,9767.95,9762.08,9767.36,62.382004159721795,9749.344000000016,-0.24485219389306134,9740.516,24.900206540072386,0.0003860539345830165,0,-0.0,0.0,0.0
2019-07-31 10:05:00,10013.1075,1.028945258846191,0.7361477572559367,0.053636363636363635,0.18545454545454546,9764.11,135.4,213.2,92.91,9770.12,9763.84,9764.11,58.71856762652886,9751.003000000015,-0.21026394173662535,9746.0648,25.779130059106002,-0.0003327962544544942,0,0.0,0.0,0.0
2019-07-31 10:10:00,10013.1075,1.028945258846191,0.7361477572559367,0.14660714285714288,0.38083333333333336,9764.68,81.57,213.08,92.77,9765.43,9756.87,9764.68,59.18564759689089,9752.923000000017,0.010365320991668025,9750.87584,24.78086231994927,5.8375352508851844e-05,0,0.0,0.0,0.0
2019-07-31 10:15:00,10013.1075,1.028945258846191,0.7361477572559367,0.10939955106621774,0.370230078563412,9773.22,70.69,213.45,93.06,9776.9,9762.02,9773.22,65.65474558406231,9755.359000000017,0.3482242248607982,9754.724672,25.537931176447977,0.00087419840861832,0,0.0,0.0,0.0
2019-07-31 10:20:00,10013.1075,1.028945258846191,0.7361477572559367,0.02460497835497836,0.3147348484848485,9775.35,72.24,213.42,93.02,9777.88,9768.47,9775.35,67.09987770770844,9758.700000000017,0.6126397179810975,9756.87,26.34324359525982,0.0002179187539989583,0,-0.0,0.0,0.0
2019-07-31 10:25:00,10013.1075,1.028945258846191,0.7361477572559367,0.07414772727272725,0.365,9770.29,50.13,213.4,93.22,9779.6,9769.02,9770.29,60.392507422725885,9761.968000000019,0.6730431332971457,9761.072,27.29712712571283,-0.0005177625407036646,0,0.0,0.0,0.0
2019-07-31 10:30:00,10013.1075,1.028945258846191,0.7361477572559367,0.28250000000000003,0.3544047619047619,9775.25,92.45,213.31,93.19,9776.31,9764.49,9775.25,64.2813005581415,9765.714000000018,0.7484296096366067,9779.6,26.909609187969842,0.0005075326756354111,0,0.0,0.0,0.0
2019-07-31 10:35:00,10013.1075,1.028945258846191,0.7361477572559367,0.18261904761904765,0.2495634920634921,9784.81,103.47,213.57,93.28,9793.37,9773.0,9784.81,70.48692701653697,9769.88100000002,0.9080815164623286,9764.49,28.684376926662697,0.000977502191836182,0,-0.0,0.0,0.0
2019-07-31 10:40:00,10013.1075,1.028945258846191,0.7361477572559367,0.26388888888888884,0.4157407407407408,9760.46,40.89,212.95,93.05,9786.96,9758.78,9760.46,47.25316777120748,9769.91200000002,0.46958186523550627,9793.37,27.32570258043064,-0.0024916527218853423,0,0.0,0.0,0.0
2019-07-31 10:45:00,10013.1075,1.028945258846191,0.7361477572559367,0.11008522727272728,0.2377272727272727,9767.16,29.08,213.08,93.11,9769.04,9758.29,9767.16,52.08200809803358,9770.26900000002,0.28407299241372025,9793.37,26.01354561596108,0.0006862075627145963,0,-0.0,0.0,0.0
2019-07-31 10:50:00,10013.1075,1.028945258846191,0.7361477572559367,0.10572916666666668,0.4243333333333334,9759.25,43.87,212.92,93.05,9767.8,9758.6,9759.25,46.49807039659963,9769.45800000002,0.06290237441606367,9786.96,24.832604347938478,-0.000810184814584579,0,0.0,0.0,0.0
2019-07-31 10:55:00,10013.1075,1.028945258846191,0.7361477572559367,0.14884199134199133,0.2897402597402597,9760.94,43.27,212.93,93.06,9760.94,9756.39,9760.94,47.825998915897024,9769.141000000021,-0.1601411631480852,9781.225999999999,23.29655883777101,0.00017315405272411196,0,0.0,0.0,0.0
2019-07-31 11:00:00,10013.1075,1.028945258846191,0.7361477572559367,0.07380952380952381,0.15661375661375662,9777.33,41.51,213.33,93.33,9777.33,9760.94,9777.33,58.83570397528789,9770.40600000002,-0.24427960213741415,9756.39,24.21831053551559,0.001677733376039253,0,-0.0,0.0,0.0
2019-07-31 11:05:00,10013.1075,1.028945258846191,0.7361477572559367,0.10669642857142857,0.2375,9768.88,56.06,213.31,93.25,9780.9,9768.88,9768.88,52.49060545205793,9769.97200000002,-0.23049107891082024,9756.39,25.43948055899606,-0.0008646177981726244,0,-0.0,0.0,0.0
2019-07-31 11:10:00,10013.1075,1.028945258846191,0.7361477572559367,0.12272727272727273,0.32272727272727275,9765.44,74.32,213.17,93.22,9768.88,9761.88,9765.44,50.049125655409085,9768.98100000002,-0.0998085430414654,9760.94,25.007376169219857,-0.000352200643335208,0,-0.0,0.0,0.0
2019-07-31 11:15:00,10013.1075,1.028945258846191,0.7361477572559367,0.030000000000000013,0.45,9765.13,37.27,213.23,93.17,9771.66,9762.63,9765.13,49.81711343840226,9768.46500000002,-0.07240627742671316,9761.88,24.99070022715859,-3.174510524042008e-05,0,-0.0,0.0,0.0
2019-07-31 11:20:00,10013.1075,1.028945258846191,0.7361477572559367,0.13627946127946128,0.3395502645502646,9758.94,72.14,213.04,93.12,9768.37,9758.86,9758.94,45.171284204291254,9766.83400000002,0.5061986797698431,9780.9,24.14698416046985,-0.0006340891225445886,0,0.0,0.0,0.0
2019-07-31 11:25:00,10013.1075,1.028945258846191,0.7361477572559367,0.13053571428571428,0.3317857142857143,9758.95,45.77,213.08,93.04,9760.48,9756.63,9758.95,45.180460912110426,9764.24800000002,0.5626614400273551,9776.492,22.90039606252935,1.024700928238783e-06,0,0.0,0.0,0.0
2019-07-31 11:30:00,10013.1075,1.028945258846191,0.7361477572559367,0.1259848484848485,0.3621212121212121,9761.16,148.45,213.04,93.07,9761.16,9757.62,9761.16,47.344534626796545,9764.31800000002,0.6202162016352459,9772.5196,21.901813534635906,0.00022643315119039357,0,0.0,0.0,0.0
2019-07-31 11:35:00,10013.1075,1.028945258846191,0.7361477572559367,0.18916666666666665,0.2666666666666667,9765.29,118.37,213.01,93.12,9767.71,9758.81,9765.29,51.33368494947883,9764.13100000002,0.4936697066258164,9769.34168,22.13551713255395,0.00042301596671058094,0,-0.0,0.0,0.0
2019-07-31 11:40:00,10013.1075,1.028945258846191,0.7361477572559367,0.10774410774410777,0.3032828282828283,9760.32,92.35,212.92,93.13,9766.48,9758.94,9760.32,46.61198512982519,9764.238000000021,0.6489649936266636,9767.71,22.34585037068019,-0.0005090750155652616,0,0.0,0.0,0.0
2019-07-31 11:45:00,10013.1075,1.028945258846191,0.7361477572559367,-0.06680555555555555,0.1161111111111111,9765.33,34.24,213.02,93.2,9767.2,9757.44,9765.33,51.59846318002129,9764.677000000022,0.7126812663392476,9767.71,22.094588067232344,0.000513171147689928,0,0.0,0.0,0.0
2019-07-31 11:50:00,10013.1075,1.028945258846191,0.7361477572559367,0.15833333333333333,0.22184523809523807,9776.95,29.94,213.11,93.25,9777.86,9764.25,9776.95,60.988524149866905,9764.639000000021,0.17967006186661896,9756.63,23.622148202622,0.0011892165468361947,0,-0.0,0.0,0.0
2019-07-31 11:55:00,10013.1075,1.028945258846191,0.7361477572559367,0.045,0.2677272727272727,9770.72,102.62,212.96,93.25,9777.85,9770.38,9770.72,54.67023351816592,9764.82300000002,-0.030984779536836687,9757.44,24.99695232447269,-0.0006374161432987754,0,-0.0,0.0,0.0
2019-07-31 12:00:00,10013.1075,1.028945258846191,0.7361477572559367,0.2302669552669553,0.3293410293410293,9767.88,78.07,212.97,93.3,9775.78,9763.63,9767.88,51.9445272262984,9765.067000000021,-0.07627767879447546,9761.524000000001,24.228172215392714,-0.0002907066033391684,0,0.0,0.0,0.0
